4.421464458881720072e-02 7.288097475359937502e-03 -2.277731903701835092e-01 7.467067756963763347e-01 3.145437239086341652e-01 8.393725648808638695e-01
3.132668062480277460e-02 -7.736255380800338352e-03 -2.223955827450657952e-01 5.747564603766213143e-01 6.622261543549399221e-01 2.315365058032992085e-01
6.856095974913588298e-02 2.265220907099567416e-03 -2.536522955436401605e-01 -9.294564743376214633e-01 7.404396735441012289e-01 -5.436097691358927619e-01
1.033383897869649404e-01 7.261332187848950487e-03 -2.422011820503702784e-01 -4.842767884869785266e-01 4.233612219549276467e-01 -6.733689033925733813e-01
6.884403407753464377e-02 -1.609650988073567379e-02 -2.287060469547770591e-01 9.793052419903689465e-01 4.604182476781343292e-01 6.443961896326393379e-01
2.381491682031174409e-02 -2.235741487453106122e-02 -2.373168540336743904e-01 5.108014346735296751e-01 -2.278707624100385631e-01 -1.738343930895969169e-01
1.798844546210549844e-02 2.075560196008210956e-02 -2.388927858585762898e-01 -6.952330487268489900e-01 -2.176509162338037817e-01 9.317960656311305989e-01
3.014444421798776613e-02 6.035704741486049019e-03 -2.485885804451539727e-01 6.009176572594734367e-01 1.449150321995262836e-02 -9.933012737687263449e-01
6.196545705142102178e-02 -4.137778163096487299e-02 -2.251914732910493266e-01 3.248778228977569071e-01 4.140035810847555453e-01 4.324932758984976200e-01
4.687462373465434151e-02 1.016960882086835258e-02 -2.401278289922881282e-01 6.872912201543293076e-01 -2.995469823804292053e-02 1.253610704641634488e-01
3.702312324465192178e-02 -2.250494286423358054e-02 -2.304893064527716584e-01 2.296256187703948903e-01 5.890855890403159378e-01 1.663109602611951843e-01
4.761369838228271534e-02 1.499531308554607166e-02 -2.269135383633235359e-01 6.099485125281243203e-01 2.545916028239363360e-01 8.501916186950384535e-01
2.173429033416560824e-02 -2.574415560531426519e-02 -2.465820430726211043e-01 5.090708716015142077e-01 -3.477380237340781388e-01 -8.065324077650553036e-01
3.652508120657901175e-02 7.422845986352718216e-03 -2.409867108732233199e-01 -7.304991172231125596e-01 4.350418664933961566e-01 8.287515604852784268e-01
6.847153567966583754e-02 3.590050914259777098e-02 -2.327546871069692547e-01 3.410446369494732899e-01 2.247432003768363717e-01 4.676052260978469377e-02
5.117025352359116236e-02 -3.963851510371521961e-03 -2.596435211953447841e-01 -8.991016392755912801e-01 -3.764903900074080823e-01 1.447027988992501957e-01
4.236941391641774884e-02 1.982597909625036930e-02 -2.309521878395724426e-01 9.916675724113681589e-01 2.240748889845554093e-01 2.604819701938871912e-01
3.931079396005656562e-02 -4.084416256643288307e-02 -2.192310695153434907e-01 8.011193468555237729e-01 5.592610204582912914e-01 2.322164831705917365e-01
4.137405516459374127e-02 8.417470265032306678e-03 -2.391746417162267657e-01 1.083182860634253064e-01 5.491938248194028205e-02 4.091942494076585835e-01
3.627619853014017043e-02 2.500548391154533770e-02 -2.563288398283004588e-01 -8.889725229218534697e-01 -3.151000752013680128e-01 -5.045116847899300261e-02
5.665166424219360286e-02 1.239447155551990157e-02 -2.469673557872807679e-01 -8.962628256158522433e-02 4.532959636684577021e-01 -4.784916843500397476e-02
6.676479473055901837e-02 -2.053111977299434954e-02 -2.405924150379489534e-01 5.632037456696399325e-01 1.958613299215395953e-01 -8.928720693661573726e-02
5.383211579381547846e-02 -5.309776538865285805e-02 -2.366567554185969313e-01 9.385743188759474442e-01 1.451729831893597833e-01 -9.157537061711960025e-01
6.356643288287681937e-02 -3.019608737170593332e-02 -2.324959013564953103e-01 2.888150317267286216e-01 3.891804897549473452e-01 4.118647009814748738e-01
3.862488144267137158e-02 2.219594223241889291e-02 -2.247932941123922945e-01 7.351260143822537785e-01 2.983318833442472062e-02 9.173155926434262142e-01
-2.477243457182911387e-03 -3.805583193998307405e-03 -2.059828189533054188e-01 9.621397842143097900e-01 -3.021263818019641612e-01 8.641656210721231357e-01
-1.534600967809633502e-02 6.143480479857099143e-03 -1.904584908230664286e-01 4.754280999998068413e-01 1.675271913746692043e-01 7.630801892117602403e-01
-6.519319626944180580e-03 -1.325199356891172426e-03 -2.095258114702452101e-01 2.055778832041648130e-01 5.417397001205737084e-01 8.405635710113257275e-02
1.413801141647102327e-02 -1.953466475518956733e-02 -2.354277304701501150e-01 3.158056057866731603e-01 2.086802716084423803e-01 -5.231208886312463946e-01
4.123408093038637146e-02 1.898734822368358319e-03 -2.378416524965418222e-01 -1.134632793882945911e-01 3.754411321495567666e-01 5.851133841876083874e-01
5.949255268501481286e-02 4.359594379206714609e-02 -2.397681956654298951e-01 -5.719980152251284977e-01 2.150492287994008045e-01 4.345727270194605918e-01
8.446364003534312381e-02 1.504793949033637716e-02 -2.419856151295306790e-01 -4.414591636113525119e-01 8.781071869687828713e-01 -1.625201499670638761e-01
1.056632277676442938e-01 -1.110613178037161627e-02 -2.393702053472355207e-01 -3.482479722915212683e-01 7.173775170999443507e-01 -9.316502450313086658e-01
7.960536866970106817e-02 1.092379238146518657e-03 -2.589452814536171710e-01 -8.645727700554921569e-01 -4.383670140853866970e-01 1.324038729349141796e-02
4.985488919371695166e-02 8.154866325524345524e-03 -2.427742906315767391e-01 6.577628252761711369e-01 3.807403403442639611e-01 -2.633377867343127399e-01
3.975854993523778719e-02 -1.985130325392490611e-02 -2.398118499189990649e-01 3.561311445223980243e-02 -4.157805356604210023e-01 8.906095394345148186e-01
1.440953333876839049e-02 5.983335265922054558e-02 -2.300272019916902999e-01 -6.940884391383550511e-01 -4.285756096894263178e-01 5.732998028112765709e-01
2.979853735327794850e-02 1.338542421940431583e-02 -2.243231980403699588e-01 5.731810063788478349e-01 5.326442548124941112e-01 7.699815616646010774e-01
2.695836021682004521e-02 5.484358729939521962e-03 -2.346856955050720950e-01 2.376088038329695618e-01 -1.780906328905140779e-01 5.124077447148356335e-01
2.439072890115802361e-02 -4.606467094605161752e-03 -2.169911006845978430e-01 8.947803138907211018e-01 5.140634625137419089e-01 4.014837543806077935e-01
3.295549671475559578e-02 -3.232235561765413323e-02 -2.480355848093897808e-01 6.007746168743599569e-02 3.007278212765251979e-02 -8.130856362561720285e-01
7.249547231553686577e-02 -1.501530523824983615e-02 -2.464001863063412789e-01 -7.793658343234421970e-02 7.908579970796980607e-01 -5.985143528409913039e-01
9.088979706615069043e-02 1.122477288390640775e-03 -2.416465611864724861e-01 -3.419817136448548567e-01 3.048238677561583287e-01 1.059219609680084329e-01
6.095907085686393112e-02 9.977173642044199695e-03 -2.397783174745133083e-01 4.338093587348712532e-01 3.011780489048339060e-01 1.827916506022058130e-01
5.985833936223506485e-02 -1.046654047076380108e-02 -2.655632314869643684e-01 -9.661258791691826886e-01 -9.201619375494529685e-02 -8.817131470509613766e-01
6.609886078103066609e-02 4.113494902766483968e-02 -2.459455511172713438e-01 -6.727964448257433006e-01 -1.519320760774278689e-01 9.876315131070581010e-01
8.217363535462425539e-02 2.604968499365872478e-02 -2.461044593855090945e-01 -4.184286867411421973e-01 8.172843693482139127e-01 -7.832336903658339011e-01
8.367881002646754274e-02 -4.975796899987250735e-03 -2.437734793218797325e-01 -5.002557793540101105e-01 -8.098430775402354342e-02 6.461112013196375070e-01
4.369768890930550431e-02 1.966033996979654752e-02 -2.374747922298424962e-01 8.232214551398249203e-01 1.852588517154929448e-01 -1.691836235559240897e-01
4.710111371139950875e-02 -4.528884757502918412e-03 -2.455466896823266243e-01 -8.733436373906768857e-01 2.482415071435587484e-01 7.344577113927079903e-01
7.212041723751244637e-02 4.235691587820878540e-02 -2.286128843077991635e-01 1.647706060350113688e-01 4.814868460124714922e-01 1.078073722854848704e-01
8.775555330601905735e-02 -3.856364842560756206e-02 -2.414327650154247107e-01 2.100794341369827123e-02 7.707742754697228804e-01 -9.302813177450739435e-01
8.327983211570212652e-02 -1.692974402559596636e-02 -2.524477764836394744e-01 -3.125610355364163429e-01 -3.245767869987289944e-01 -2.513617821675393493e-01
4.070077252124688905e-02 9.811857964788121139e-03 -2.380124055746313250e-01 3.546692004578892998e-01 2.261072092827780544e-01 5.262704972152023597e-01
4.284303144156562104e-02 2.528507679451914847e-02 -2.432365400152294299e-01 -6.628570713182742047e-01 3.566494042466602510e-01 3.884565082433295569e-01
6.355040989983354316e-02 1.202326263199686267e-02 -2.543853836323826112e-01 -1.044137486338441168e-01 -9.644004408013262530e-02 -5.261795398710473748e-01
7.388467828186504049e-02 -2.123057516218668922e-02 -2.595471320671028925e-01 -6.934454880838456514e-01 1.603623180658788616e-01 -8.591582571772009569e-01
9.264627820936385816e-02 -9.658981547026084663e-03 -2.422443462698319061e-01 1.599092397194836757e-01 6.525273966545312998e-01 -5.580614049962770995e-01
8.070578302181552477e-02 -2.150360075025353410e-02 -2.532256021455790984e-01 -3.979795096036886637e-01 -1.723325510853144782e-01 -3.531828536171828237e-01
5.654321909862062429e-02 8.114803177272617019e-03 -2.224575111260921612e-01 7.838730126676800580e-01 9.134980096567657526e-01 7.664645497373681060e-01
5.657187229033313475e-02 2.972504697971664611e-02 -2.303155729418869258e-01 -4.281097267466256184e-01 4.998311695755039974e-01 9.884898574723937070e-01
5.816202116267737282e-02 2.564891410703138905e-02 -2.307865848503415640e-01 3.470802590946922006e-01 3.302691729258442344e-01 2.333259046141604731e-01
5.897737093336088282e-02 -1.912291661900086120e-02 -2.426222397844264023e-01 8.873099942478401836e-02 4.460959477041552823e-01 -8.545462489075217327e-02
6.885088898158543691e-02 8.495547350100133774e-03 -2.518276957092955293e-01 -4.056753483958162043e-01 1.516028687554883403e-01 -1.128512533169891974e-01
5.353882122908729113e-02 4.387945879805617115e-03 -2.248423521400424729e-01 9.353646623627804857e-01 4.104966451852503084e-01 8.343870472698007301e-01
1.743470039820479989e-02 -1.256596049623857729e-02 -2.211400662494938107e-01 7.333940488651595757e-01 8.208545626303820342e-02 4.158553858322071584e-01
2.390211794142636792e-02 1.253137405772771634e-02 -2.179958835409490647e-01 8.537145531314882518e-02 6.638847105871428234e-01 8.005864338982324746e-01
6.455075179504175809e-02 1.781099235709050418e-02 -2.533578528422232856e-01 -8.367671426773959364e-01 6.866200406468334627e-01 -5.589750040577099455e-01
7.877174401198178133e-02 5.383284738780581315e-03 -2.437624141113512166e-01 -2.740726733491105627e-02 -1.658841003800398672e-01 4.113447636004148311e-01
5.935345548339230476e-02 1.834081401065998027e-02 -2.578052587826695774e-01 -8.281132181290669081e-01 4.211962525286603309e-01 -5.459224214472826464e-01
8.282087727620260353e-02 -3.666222264836757616e-02 -2.439054103801664153e-01 8.015099494599027263e-01 9.668769579247427082e-02 -9.336547942793482768e-01
7.059025936807530877e-02 -2.300183638437723263e-02 -2.465445829147200063e-01 -6.933648506169900472e-01 9.134956840487618024e-02 5.694214294967578915e-01
6.900549545434092602e-02 2.655431939842636119e-02 -2.219543735099226422e-01 7.723468634088457296e-01 9.761849754878668683e-01 9.142198597237927160e-02
8.297955991703810652e-02 -6.470702833965075174e-02 -2.251291525636961721e-01 7.600490288997396870e-01 4.416951210364048475e-01 -8.507591750664982300e-01
7.651638628790236041e-02 -7.970051394830580255e-03 -2.524099287178258599e-01 -7.396642409001910057e-01 5.229968140279950273e-02 2.023942777742766541e-01
4.360324617647273748e-02 2.299151013931099996e-02 -2.444058105039909334e-01 7.444170021494271872e-01 -4.755986487782485339e-01 -1.289093157291909542e-02
2.575686780302318887e-02 -1.077579386714019871e-02 -2.208474816571832644e-01 1.417482299974524018e-01 6.422599862096547430e-01 9.268397592627504178e-01
3.596665108098799635e-02 2.544236239987658632e-02 -2.338814230301855535e-01 3.985910182465171037e-01 -2.567629372063839899e-03 2.578414344413797465e-01
2.391284681713005608e-02 -2.587357578070188097e-02 -2.390985456132097287e-01 4.066852857935165932e-01 -3.830527425724165602e-01 3.723305558660161552e-02
1.781906747631629984e-02 -9.414159219675338752e-03 -2.283021516305847043e-01 5.882419735263517691e-01 1.457498904926449734e-01 2.950120311382582461e-01
2.906147320004158138e-02 2.074646910259270866e-02 -2.414570560239893138e-01 -7.689763363079245018e-01 3.750903123806370587e-01 4.128067310182914618e-01
5.575461827250165203e-02 2.662463243117629830e-02 -2.598736828329470394e-01 -5.983230097242293599e-01 -4.953636226504475326e-01 -5.006617970026601139e-01
6.880820334952125750e-02 1.967740218235561681e-02 -2.469614239768943287e-01 -8.781762844067109164e-01 7.049126845321316281e-01 5.457854030299114090e-01
9.733640415410352298e-02 4.355213729723431126e-02 -2.275120001295094230e-01 -3.516084512899324555e-01 5.419358365169029135e-01 1.013326826745699627e-01
5.216286178190585737e-02 1.178363962802045362e-02 -2.444350670026299854e-01 2.263198378155266699e-01 -3.465896122753992503e-01 7.516982863567744921e-01
1.401109156660153808e-02 4.252404499583653519e-02 -2.335818363614313997e-01 -7.170435703843345276e-01 -1.223497460150423932e-01 5.774570779822503219e-01
3.497943082797914938e-02 4.753335877879860671e-02 -2.307136763287427617e-01 -7.990655173985576898e-01 4.189097214543232583e-01 9.646066719563675118e-01
6.635600591733177567e-02 4.131764297831918425e-02 -2.495152929838621858e-01 -7.273547375311331109e-01 -7.943176515247540870e-02 -1.886141252711737160e-02
5.993225017921018083e-02 3.300260943423639903e-02 -2.503873872482588192e-01 -7.131818076034861509e-01 -1.714341227730262207e-01 5.924427935224172437e-01
5.467217699810521941e-02 2.514454194679231411e-02 -2.510401477286038907e-01 1.768355071417482272e-02 -5.869449305108659365e-02 -3.688884560444551930e-01
7.722977290844035281e-02 -3.184603498309667574e-02 -2.497417060927845101e-01 -3.058543087004739203e-01 6.513332013303811951e-01 -8.940378810793272457e-01
1.078467450680258011e-01 3.529560927839198864e-03 -2.386780656494906505e-01 -8.178855535829852030e-01 7.743107729978506715e-01 -4.676920470544956299e-01
1.076030701146795526e-01 6.785492707422981912e-03 -2.382221689761492012e-01 -5.473771764089820913e-01 8.037748624617275794e-01 -6.528217968185341391e-01
8.897075713854886436e-02 4.988734433449637171e-03 -2.328892772569201020e-01 4.602302978405115041e-02 5.455854400440198759e-01 5.898641104999922113e-01
5.130229155857009976e-02 5.575143389252881082e-02 -2.377671850529401165e-01 -6.663757268513568199e-01 -3.115432365235483725e-01 9.940903549325841304e-01
3.661582865218106220e-02 3.546164178378187481e-02 -2.213190428009675359e-01 6.141314997429097033e-01 2.330842021073598058e-01 7.703578712089413916e-01
3.091078515815285158e-02 -3.871549757380320523e-03 -2.286790098289881723e-01 3.243722136204532092e-01 3.252368295579355362e-01 5.251137952561300004e-01
2.658328540546896560e-02 1.110537035596316502e-02 -2.389157014004042734e-01 1.508846689986509393e-01 -1.855069602121384720e-01 2.621698688013947010e-01
3.418257097944803202e-02 2.449978424726685991e-02 -2.280979635204714029e-01 -3.095916015382917941e-01 6.301816175218681870e-01 9.256187153209591845e-01
4.137204895635136770e-02 2.635883849107805571e-02 -2.189615760706510317e-01 9.577539613506220739e-01 5.718380126781263950e-02 9.479941570693655173e-01
2.044053396380453649e-02 8.769891674094682996e-03 -2.426596818852556903e-01 -8.318465871711999693e-01 3.004609765125547671e-01 3.840975028689275206e-02
4.202492416257923302e-02 4.475021985263448465e-02 -2.350976913010721092e-01 -1.849187906045326457e-01 -3.244287024408722409e-01 9.864148816562985367e-01
3.778056581195319424e-02 4.169539899233255451e-03 -2.490649940641814775e-01 2.910530443627667996e-01 2.798270446556574420e-01 -6.825213872284134897e-01
6.421280827690790949e-02 -3.408683113890423333e-02 -2.357605499055904774e-01 2.498520674525774865e-01 2.400187891022548259e-01 1.023318486002207095e-01
4.276996991342467413e-02 9.388950868593504487e-03 -2.455583557550266027e-01 3.037442549235191969e-01 -2.800694444653667459e-01 3.418608918286203391e-01
1.207011330251598659e-02 -1.762747475977564059e-03 -2.129986243587144723e-01 9.928949409261200731e-01 -3.634517645123436225e-02 9.684563571328730358e-01
-9.569465079997870396e-03 -3.091133047397159189e-02 -2.130887297469970243e-01 6.704219158253876820e-01 1.366288012820786602e-01 -7.584820191376129284e-01
1.346549066719877376e-02 -3.028300643060551425e-02 -2.147734678018321242e-01 9.241798024254046506e-01 4.378219761914090569e-01 5.653241986803680952e-02
2.835941252491534087e-02 5.360070979819754611e-03 -2.308949761298836056e-01 7.417514278991466092e-02 2.529341293008491309e-01 6.842495044507914681e-01
3.963034891402675286e-02 4.286061053719783520e-02 -2.281050812775104464e-01 -4.125296371670124085e-01 2.994995950649084193e-01 8.913925480938889034e-01
5.392972564461433194e-02 9.853104599122365984e-03 -2.521505089559715751e-01 6.168657178248748707e-02 6.800301933971830692e-02 -5.083851368457386055e-01
5.114218068431691799e-02 -4.333429223390872914e-02 -2.456806908977954007e-01 4.432058487511760791e-01 -4.044316007339989194e-01 -3.641450463865751885e-01
4.693892546035247082e-02 -2.774192501776669498e-02 -2.582715946163814946e-01 -2.569733457752167993e-01 -4.206713199013151216e-02 -9.263965530851170360e-01
8.187057315596003859e-02 -1.065591323555149447e-02 -2.359878677441306083e-01 2.440325598134107654e-01 9.717215089827031527e-01 -6.303794574209287127e-02
8.452648832957002090e-02 -7.151920304791983297e-03 -2.573207216594191049e-01 -5.947968711176259138e-01 -2.669875026365818860e-01 -6.610946343176131723e-01
6.858732839969237938e-02 -3.055927921160305621e-02 -2.435282994473756957e-01 7.172044413124427642e-01 6.918123296990734694e-01 -8.567742048822710732e-01
1.008285294360031642e-01 -5.745779078706605286e-02 -2.194044394422305366e-01 4.808747439433802562e-01 6.738793211848241871e-01 -7.948328935400537087e-01
7.085098761709665571e-02 -1.813176466794865285e-02 -2.505290130191470954e-01 -1.391982411623891025e-01 -2.554770769592848434e-01 1.761680051324541196e-01
4.009040634222164889e-02 3.806979257996865457e-02 -2.428345475781781837e-01 -6.150074026182941189e-01 1.148236898495545999e-01 5.352965395138002958e-01
5.639867472623556754e-02 4.262840780378009814e-02 -2.365537189269267537e-01 -4.236789218599210649e-01 2.334641641554657809e-01 7.123499822525340974e-01
6.794413920156951170e-02 4.782229811275136300e-03 -2.544481975909622662e-01 -6.718763447569831015e-02 2.219823825519207094e-01 -7.686752321436733926e-01
8.441083993780948425e-02 -1.228444720472461182e-03 -2.454138021443690310e-01 -8.180365113719501036e-01 5.598616117071362197e-01 3.014299190041189735e-01
7.797855418832126684e-02 3.963906023690946107e-02 -2.482632200312807902e-01 -2.398525710019654422e-01 -3.503651428896223941e-01 -3.198313511013466393e-01
5.012535593451331040e-02 -1.151797139939762619e-02 -2.217184717274198746e-01 7.998056407317384320e-01 8.624185105106658700e-01 8.677461735746958560e-01
4.952224290598406659e-02 -2.055000977691974137e-02 -2.499312293888061864e-01 3.068867028982507072e-01 5.440522837496764019e-02 -8.481085319681060941e-01
5.043683192537992688e-02 -1.951163272372174323e-02 -2.214467360060378975e-01 6.669520653753631123e-01 3.929083837518765332e-01 9.098065699346977730e-01
4.686332041160840012e-02 9.677051704093816986e-03 -2.422969683248221706e-01 5.842898859635514697e-03 6.056549621783040571e-01 -2.508153724454327271e-01
5.854690563438091910e-02 1.157631300862983596e-02 -2.413761944947996618e-01 -3.209610929926858258e-01 -7.684173573035335547e-02 9.058219932300071164e-01
3.820725618039900323e-02 1.899748565283703589e-02 -2.535573990005109413e-01 2.731462602340282153e-01 -3.169080948730983449e-01 -7.805134574038261608e-01
4.870949025916189445e-02 -4.031233965346124604e-02 -2.538611885028400073e-01 -4.291938434809758895e-01 -2.235083534818159134e-01 -6.209553845348549928e-01
6.391354795544905432e-02 -2.565713239072196349e-03 -2.470694831129653379e-01 4.352023434221738984e-01 3.080734231215578323e-01 -2.723990316053945815e-01
7.777339934467578098e-02 -4.775892206512485222e-02 -2.318476321249583194e-01 6.361987626628113901e-01 7.449540804750940381e-01 -7.004406804718419366e-01
9.347968691965077848e-02 -4.770200325649028017e-02 -2.328251482815374973e-01 4.170540470857988513e-01 4.267693691236946751e-01 -9.036985792799101525e-01
9.915099364187976438e-02 -1.482735217624970778e-03 -2.416518770551499273e-01 -9.973752622145797275e-01 9.140204244144007895e-01 -2.728879656430338585e-02
1.055437202380718614e-01 2.701010214905171652e-02 -2.255034449389028417e-01 -6.837925279875589624e-02 8.179146549917897246e-01 -1.820380282723355059e-01
9.634099230989751073e-02 -1.897708382118234310e-02 -2.442910432810174726e-01 -4.528708835784718278e-01 6.194986388549474920e-01 -6.650790059397821974e-01
9.355979848143618216e-02 3.465540340515746442e-02 -2.333719974096229444e-01 -8.001415412622112644e-01 6.985105069684991452e-01 8.155483170553554650e-01
7.521455798926898750e-02 4.995811766294252360e-02 -2.259871544278176381e-01 1.938870804923671365e-01 1.734428910910223998e-02 5.964699483712032624e-01
4.812570053067429660e-02 -2.812955135907418795e-03 -2.190483471675471749e-01 7.102460920676425538e-01 9.898852052565274562e-01 6.614450243765552795e-01
5.012871783237267398e-02 1.046661066891342064e-02 -2.541525666625278346e-01 -4.687010737699635055e-01 -2.658717912571190722e-01 3.186017591786560743e-02
6.012407224495125435e-02 -3.350193961748939610e-03 -2.518350340334893356e-01 -1.900086502032622970e-01 6.458524697445253704e-01 -7.915782975590484050e-01
5.796973515735330540e-02 -2.193780064530911206e-02 -2.316479921519143115e-01 8.998306874647150622e-01 -3.919271368527378341e-01 9.784872759669573927e-01
-5.279994050343550169e-03 5.756947714863180909e-03 -2.269497575616451213e-01 6.869176166198909250e-02 -2.054790165368827193e-01 -1.482149180411096445e-02
6.208198944572394101e-03 -3.435525559689637382e-02 -2.327021985622833578e-01 5.277187670758705096e-01 2.302742613568669050e-01 -9.308281419442607785e-01
2.942951922604332415e-02 -4.971763479633937305e-03 -2.476976648854326002e-01 -4.622696671363613063e-01 -9.947002260673576401e-03 2.570100187890596022e-01
5.503186398558172765e-02 5.086275753658367482e-02 -2.313452681548818779e-01 -4.984322914596308607e-01 3.327618728628274347e-01 7.882923663779197732e-01
7.236439209826027452e-02 -2.471945094489328386e-03 -2.303306444523671725e-01 8.461583379900050605e-01 8.944480807879608975e-01 -7.282020456454607604e-02
7.455799906566609736e-02 7.940179047869096174e-03 -2.364694501430100460e-01 -7.277435081463643485e-01 5.086643404906667776e-01 9.982702729068830827e-01
8.331850610396282497e-02 2.053568268347897782e-02 -2.427021445300563685e-01 2.347198444353768565e-01 4.647534790852988484e-01 -9.866323521602677893e-01
6.660511729179212359e-02 -6.062814806530209683e-02 -2.341941211042694870e-01 4.633502353196146117e-01 -4.996602789873676453e-01 -6.776842616851674883e-02
2.495612570387449949e-02 5.326256149853038531e-03 -2.416928990885617301e-01 -5.674223847379544772e-02 -2.678374811446768700e-01 9.460447675719154681e-01
3.636007160589824899e-02 4.799537877714846190e-02 -2.302471015278972910e-01 -9.193300757026219294e-01 8.197048838812297511e-01 3.752938731577020182e-01
8.342098002777727228e-02 1.242089782922043556e-02 -2.520209805301238948e-01 -4.844962752042072385e-01 7.519272677840405095e-02 -3.414261017504218731e-01
6.992774684322437817e-02 1.588833489054095049e-02 -2.391437211084440351e-01 -1.448776617499920594e-01 5.138023734288619249e-01 6.725257054665052525e-01
8.005356056835545575e-02 4.472193710012046380e-02 -2.276090115923068979e-01 -6.175040853423119369e-01 8.649971068819553022e-01 6.371907625437687184e-01
7.382961932825278517e-02 -3.165007570176170230e-03 -2.388611976045738605e-01 9.064111491970028300e-01 1.526541981021073413e-01 -2.568802262076956833e-01
5.938039933824536265e-02 -9.754692024779057849e-03 -2.399817696597129346e-01 -6.695145499225458874e-01 7.227556578904321682e-01 4.867330766693780397e-01
7.570178375846321750e-02 2.108310646829170132e-02 -2.332653025949424641e-01 7.792729809016194498e-01 2.739230109771514377e-01 -1.845177318520305754e-01
6.273768049177061434e-02 -3.794613202373460503e-02 -2.589404878477483685e-01 -8.270921599974760952e-01 -2.521321564046806740e-01 -8.404749741383259476e-01
8.315674294690705848e-02 3.626956942084003099e-02 -2.425917232763975806e-01 -6.887332645504138373e-01 6.669393489117383389e-01 3.478382197276550514e-01
7.123823098420824229e-02 2.056670409072657024e-02 -2.470939277945314039e-01 3.598294030941269206e-01 -3.795060185269537589e-01 1.082538871928662161e-02
2.588971559688361609e-02 -4.768872833468690287e-02 -2.382669077639841260e-01 7.422118895087859158e-01 -1.245425337993553150e-01 -7.689103087376671919e-01
4.129130595385885338e-02 -3.854981830727657877e-02 -2.282586162181133860e-01 7.907520962770007156e-01 3.611427809669278677e-01 -1.021917043418074655e-02
6.498720891985755588e-02 -3.810726384631549918e-02 -2.299993950546920796e-01 8.656654418143887586e-01 8.635721285800639357e-01 -6.747533410780379715e-01
6.806462010844312183e-02 -3.539228728718564476e-02 -2.406999799043820498e-01 1.772431260800568786e-01 -3.395427433230844838e-01 2.265605600008779863e-01
3.977679670231367565e-02 -1.802290115843167145e-02 -2.429627831438071761e-01 6.165268062635909097e-01 4.323185955367565558e-01 -7.746232438374036633e-01
6.036757019382672090e-02 -3.389125607727104528e-02 -2.507470171299022721e-01 -2.368303635067365853e-01 -3.145265936783502303e-01 -1.556013330234593539e-01
7.073258510285065914e-02 2.811462542577964838e-02 -2.459410905782576373e-01 -7.001833195645590369e-01 8.647395031747180383e-01 -2.909136088520236640e-02
9.992149856070507707e-02 -1.882959307777256480e-02 -2.222243778899094246e-01 8.461065088514507782e-01 9.884471800107572648e-01 -3.932675752608061348e-01
8.907149700969561879e-02 -5.103559857709798891e-02 -2.319522346867383122e-01 2.399957451537768627e-01 2.634140746742883454e-01 -6.467403297078555546e-01
8.709693729486253644e-02 1.747166602621894093e-03 -2.428142589513874461e-01 -4.913631473941211247e-01 8.707881968692869901e-01 -7.646859265360084201e-02
9.281502356396888198e-02 -9.269471856361609710e-04 -2.229926243482638903e-01 7.099555998098028287e-01 9.044774979246430480e-01 5.629303716197120444e-02
7.447809480595408982e-02 -3.167094131467920043e-02 -2.313742503020997932e-01 4.253014310690841349e-01 5.601204096002048161e-01 -4.705206638783110407e-02
7.899578150811163713e-02 -1.103073522132731049e-02 -2.354997567099448852e-01 2.233872362583835258e-01 9.219091614587364703e-01 -2.869399066275193366e-01
8.438783929262087813e-02 1.585056308579948364e-02 -2.461743613105573103e-01 -8.641354170722439498e-01 1.755761749245097203e-01 4.519705078717086710e-01
6.408381218535745549e-02 3.315574714133487366e-02 -2.294565099259325835e-01 5.056781454781325014e-01 3.971024479550053776e-01 3.975394395792799518e-01
3.613726267945804177e-02 -1.155632858722024231e-02 -2.330107712823562827e-01 4.966244050589490033e-01 -8.214605120527768145e-02 7.303048803093150632e-01
3.815446699990808488e-02 6.818688875468085879e-03 -2.501937234173511881e-01 -7.275080029449227936e-01 9.565971127390346940e-01 -8.880043396876735606e-01
7.220787932358761763e-02 -4.234231815993486081e-03 -2.331166034325226066e-01 5.767525575506822211e-01 -1.803939829504446202e-01 8.766176854364222670e-01
3.521735663750301393e-02 7.110734695419376229e-03 -2.381275282343222333e-01 1.952858244466026960e-02 7.647991364771318246e-01 -1.525515836193245267e-01
7.100432356522036470e-02 -8.239519375552834327e-03 -2.337389455533707416e-01 2.467225666442831589e-01 5.799757868993891119e-01 2.822739064769170803e-01
6.631045357829325193e-02 -1.445348096825367981e-02 -2.290974649227246196e-01 8.795311795052451753e-01 7.051352030117483682e-01 9.981542163258083633e-03
5.510807110326831904e-02 -1.274757180958746919e-02 -2.161245726213758545e-01 6.843061677730994941e-01 6.888452198515451208e-01 9.951315006482714942e-01
2.850105064073480202e-02 2.049902377431190789e-02 -2.468238653908425839e-01 -8.407056029615178616e-02 -4.712758177618976974e-01 5.506971398182125554e-03
3.441266765810437056e-02 -7.297408056767812692e-03 -2.587040838442439261e-01 -7.819049943602653929e-01 2.744791162371932325e-01 -8.552317078775850678e-01
7.323168400430524194e-02 1.652625619475439622e-02 -2.608032980807958312e-01 -9.374828952422964434e-01 -3.024403461654749936e-01 -1.296435135291782448e-01
6.582942027049609734e-02 5.125422294016678676e-02 -2.449925870905964032e-01 -8.400967303667519204e-01 -3.854111025870660123e-02 6.590643205932258386e-01
