8.668125663319313501e-02 4.127678002766110334e-03 -2.415380645464391129e-01 5.471024179607697491e-02 1.809816653001647957e-01 -8.182134262217921616e-03
7.579439473574070552e-02 -3.043189651236679477e-02 -2.406910596255430190e-01 5.237997647040435467e-01 8.242904544089992847e-01 -8.039354097197242144e-01
7.987155869773254757e-02 -2.566501338337118937e-02 -2.097830673508297439e-01 9.333784356199945620e-01 8.413420156448503384e-01 9.130946798099432993e-01
4.204709380546128167e-02 1.029981390442675018e-02 -2.418282525382031978e-01 1.392082598808004335e-01 5.970968070411020179e-02 1.001763456786319839e-01
3.630751283298738752e-02 -1.240992443638794067e-02 -2.620591369552798811e-01 -5.109950769682296556e-01 -4.770768796366868236e-01 -8.156267300205444215e-01
4.314516550511702381e-02 -1.594038125403283990e-02 -2.451268737256307451e-01 5.665244398224802413e-01 1.007339470839418993e-03 -2.603035137269960053e-02
3.968575228978309111e-02 1.140628379068134648e-02 -2.570115481822601855e-01 -9.737542625536124152e-01 -1.967127639520132587e-01 3.001597588651974124e-01
5.892236791067562846e-02 8.506032155292494318e-03 -2.554933887516718793e-01 1.322225653518493971e-01 1.451555386377960666e-01 -9.970074341391699235e-01
8.557114320922823425e-02 -4.808864860186781026e-02 -2.257710507538133737e-01 4.505443749636310891e-01 6.906773559074039781e-01 -2.063232901586369294e-01
6.608039112746350030e-02 -3.746795771781456785e-02 -2.509770983323613147e-01 6.363595916973312505e-01 -4.444493183707998729e-01 -7.851610337888192959e-01
5.782141596038539721e-02 -5.407244379193136552e-02 -2.246423509724889411e-01 8.645168345909692853e-01 8.496734538555967831e-01 -6.546425208396280393e-01
5.511231883716805752e-02 -2.289581007959622105e-02 -2.294318877345059848e-01 8.480491587100686957e-01 -2.508074738737150478e-01 9.911315573286823000e-01
-1.278602813680817596e-04 2.427298998909780542e-02 -2.349405264874197263e-01 -5.382907237174379134e-01 -3.295931259881250686e-01 6.835384275566513956e-02
1.151348405452737832e-02 2.407815305650652660e-02 -2.430516660127652329e-01 -8.618666745370267002e-01 1.192017586291443942e-01 1.489480910607914321e-01
3.865401575226720676e-02 -1.122705028444694400e-04 -2.325474812178258410e-01 8.245557173352573432e-01 3.618823761198294298e-01 1.960171436137609913e-01
4.194330512262214872e-02 -5.080474788288326729e-03 -2.238569665806643960e-01 2.856230286211911551e-01 4.978854494245471551e-01 9.784362926530978388e-01
4.587294166700803949e-02 2.263339876352274058e-02 -2.612882919031886408e-01 -7.624057061510509659e-01 -2.308657416305180954e-01 -8.850863472149619327e-01
7.561309959136347514e-02 -1.849177926800107952e-02 -2.538838589297351955e-01 -3.582452329454306472e-01 3.409386987829458038e-01 -5.322123176412121293e-01
7.758180316917609454e-02 -1.564491191762406100e-02 -2.437836430325076298e-01 5.175468763586266174e-01 1.880801194046950453e-01 -2.921255687437975812e-01
7.221868554827674813e-02 -2.154581597684473299e-02 -2.584688895397262431e-01 -7.715627370363913329e-01 1.979515325735750064e-01 -7.884796307150792050e-01
8.067164770299858900e-02 -1.605792029404331384e-02 -2.508226594574020640e-01 4.702888534671962883e-01 7.584612477328311897e-02 -8.605909770972763884e-01
5.067902845263113493e-02 -2.444216148718281190e-02 -2.414725238317914635e-01 -3.194814189058936549e-02 -2.592401599314227423e-01 9.183618667304374039e-01
3.658917344346568346e-02 2.155442834154698215e-02 -2.284507004768838723e-01 4.827167182528619982e-01 7.284437748749224006e-01 -9.194128688666092231e-02
6.599763203086346508e-02 5.055347422529068990e-03 -2.409732825883112162e-01 -6.565422165590855119e-01 4.255093737446271618e-01 8.693777207372519467e-01
6.470834809912283381e-02 5.020934570252780227e-02 -2.120273441110444856e-01 5.195834864098485273e-01 4.759958731675129062e-01 9.093572568914995990e-01
5.672521953578626291e-02 -3.020430005121384556e-02 -2.263713613340891662e-01 9.043377905800236150e-01 9.270702097642053996e-01 -1.394820421777669406e-01
5.224615438515486238e-02 -2.351127995548743868e-02 -2.260979808555490522e-01 7.959592720096388963e-01 -2.279995057901995636e-02 6.633609318035431635e-01
3.880142755886775013e-02 2.338000070904737090e-02 -2.457554779328334493e-01 -9.951212470971038115e-01 7.403559581837044767e-01 -7.540167235026795645e-02
7.838340102333055115e-02 -1.830401584205460994e-02 -2.435114772498585545e-01 8.830445265503645835e-01 9.867819615547634982e-02 -6.775404820776234072e-01
4.601153660318507699e-02 -6.094632145879255725e-02 -2.189724366716674087e-01 9.856237638484097729e-01 -3.577765609599706242e-01 3.996591734505223759e-01
1.120100600664381864e-02 -1.655527760227596106e-03 -2.376432349844492253e-01 -1.803542846871100114e-01 -4.878188532975876179e-01 8.016104189631951815e-01
1.896813178168596514e-02 4.484480460579354927e-02 -2.298091441427936310e-01 -6.961627302136372819e-01 3.879927268398308815e-01 3.759164323046415568e-01
6.238657701701126601e-02 6.069035755454558687e-03 -2.622033189047464075e-01 -8.314162657508543663e-01 2.433274970390566505e-01 -7.467887359273510661e-01
8.242668390680883694e-02 -2.975324958395330829e-02 -2.439292255535906451e-01 6.252096382246121742e-01 1.468667809641461819e-01 -6.570370820376469911e-01
6.609272249008965594e-02 -3.974087192225364551e-02 -2.459765066579809867e-01 -2.647555597170159203e-02 -7.481435434877098389e-02 -2.348481819048997554e-01
5.539170274640033836e-02 -1.239099745898310928e-02 -2.326350694809099506e-01 9.213053786196865325e-01 5.580784823687041651e-01 7.441293946862881370e-03
5.934285930974746159e-02 -3.416730635647680786e-02 -2.204754036318519739e-01 8.058277395009108002e-01 7.519463693518126934e-01 2.319769423219697480e-01
6.550627751818630107e-02 2.145242222164635976e-02 -2.218635754144404060e-01 -8.802596517113236985e-03 9.489460793609518774e-01 9.952914201907963054e-01
7.029000389264658533e-02 4.251880585488056891e-02 -2.408506215785063687e-01 -5.696454416898768525e-01 6.491080627483603038e-03 2.850492102341961598e-01
4.640017145832685264e-02 2.166003906657576819e-02 -2.488479275590995132e-01 -6.016502977119597695e-02 -3.470748610712555138e-01 3.045610203921405024e-01
2.316857531890384111e-02 2.585903964056346024e-02 -2.388981855587269942e-01 -1.264630807290931802e-01 -2.771266462543272580e-01 6.997576251288954996e-01
2.647948021517715703e-02 3.657132050295946232e-03 -2.348612242023765395e-01 3.973398134469301457e-01 4.406780561881057379e-01 -1.578254426481318085e-01
6.966347675269901618e-02 -4.338987806760152138e-02 -2.311132340924124118e-01 6.149503280809558436e-01 9.215199330412313650e-01 -7.329568417713516748e-01
7.830025016289393625e-02 -2.348081715976893784e-03 -2.479927174555829339e-01 -5.755885394236663899e-01 -1.713595627176791036e-01 5.638749547630594883e-01
4.829159433014353769e-02 4.271009132614228543e-02 -2.376646180515107620e-01 -1.765439701969271358e-01 1.931581917694770167e-01 1.911833426457469898e-01
6.594606396832324025e-02 -1.693061888883687707e-02 -2.260416002135481328e-01 7.637342500878909757e-01 9.842586183075978656e-01 2.911937424529575935e-01
5.987862754244725749e-02 2.797864842628741688e-02 -2.521453125211310375e-01 -9.748987380146243442e-01 -3.568179161333223659e-01 7.784561442685826727e-01
6.624407433583383298e-02 3.038106530319605383e-02 -2.353407582611925231e-01 -2.139406058210493455e-01 9.779469063502608250e-01 -1.560209760194082307e-01
9.752961902777530778e-02 -1.532045430089004623e-02 -2.493602190230359839e-01 -8.280193716754773448e-01 1.720555896080095959e-01 -7.363001830448301366e-01
5.766048256738865591e-02 2.973181705335933844e-02 -2.436789300100712374e-01 1.003955150017010745e-02 -2.270521613694906349e-01 9.492738471252482046e-01
5.593454308246717521e-02 1.500783535750949832e-02 -2.540356244852412515e-01 -7.678585086614835298e-01 9.337496989553342175e-01 -9.440748366937310454e-01
8.865752644590402243e-02 9.695711261500671030e-03 -2.385321454756950399e-01 -4.485118785589601309e-01 -4.861503111696002799e-02 8.591667475132294118e-01
5.621929356158911900e-02 4.862389717621534019e-02 -2.404297676613742774e-01 -3.926991970461366499e-01 1.089489999724209124e-01 1.142387614529103423e-01
5.406025975170201947e-02 -2.674848798767013106e-02 -2.470623151435062392e-01 7.259461236299504794e-01 -1.054855523232147152e-01 -4.063248679643192141e-01
6.630771219327467880e-02 -2.457082840218411529e-02 -2.395175840522905664e-01 -1.850099665902185109e-01 9.563202049711290176e-01 -2.685787259124898796e-01
8.663357144399633225e-02 5.908951324348011951e-03 -2.545810521493259149e-01 -3.865244883243517116e-01 -2.349729201477671059e-01 -7.295627634343528900e-01
5.263555869181008040e-02 -1.402987584274585815e-02 -2.452751133790795068e-01 2.704897444337763801e-01 1.368483318332023302e-01 2.360305222151830584e-01
5.118151583786509362e-02 7.176278508127444111e-03 -2.618037430359866913e-01 -7.215616920555443237e-01 -8.046118735607143968e-02 -5.354284928981638547e-01
7.500790000427270954e-02 1.623336072221009257e-02 -2.500816909102709373e-01 -6.561465390547678300e-01 4.300377299540036891e-01 8.344920752104068029e-02
6.726703740570239010e-02 4.009185036753624629e-03 -2.439430533779554655e-01 6.944135140545564244e-01 -6.566438830930387827e-02 -5.803749412984671174e-02
3.022846423292485304e-02 -3.837548991225150224e-02 -2.398438148142814086e-01 3.074752214891720570e-01 -2.383864158247570031e-01 -1.505214447333946826e-01
3.605311998707405596e-02 6.070770753835184885e-03 -2.566005158086757665e-01 -6.712896023870651430e-01 8.903627511246470227e-02 -3.414356982378259353e-01
7.447250541475158858e-02 -2.381967798520664634e-02 -2.438036720802377322e-01 6.714384099645194226e-01 6.451525812520215730e-01 -8.569414828004635609e-01
8.314629013134518243e-02 -2.416924118646726974e-02 -2.400526569610787198e-01 -4.801137989725134947e-01 1.109607127254736980e-01 5.058891678630323963e-01
6.929480527854378624e-02 4.631561698340551370e-02 -2.278387572692487373e-01 -2.195786416828617860e-01 8.364626028567219151e-01 3.797250046302502735e-01
7.633351385180826842e-02 4.839779546787973188e-03 -2.479181334128480740e-01 -1.564676612897861752e-01 3.320348249880422653e-02 6.111866114821462581e-02
4.172876808994996356e-02 1.704975064537805549e-02 -2.510278415679997877e-01 -2.354020045960616425e-01 -3.226610558185738498e-01 2.563502302809383959e-01
3.406717731442970853e-02 4.399060512209726666e-03 -2.617829448086300692e-01 -4.191610853943492643e-01 -3.235246225673155118e-01 -8.061597234634574338e-01
6.036337775531930988e-02 -1.553679836202306874e-02 -2.457878805572514258e-01 3.706953664263168413e-02 5.413028132966899442e-01 -1.067699905729757592e-01
5.460418868698572320e-02 -1.327938355128568601e-02 -2.395087052718171128e-01 9.163538926221057590e-01 -2.388159214804704833e-01 2.153989674952743183e-01
2.623780312784433633e-02 -4.286181410390352275e-02 -2.414933784016494722e-01 1.710998186670793508e-01 1.559067697336350422e-01 -9.979508861237504913e-01
6.181311343875640213e-02 -4.144796782082578457e-02 -2.359269776485140857e-01 9.976257093464606651e-01 4.976410809039633065e-01 -6.953527403641337479e-01
5.796805906651724544e-02 -4.230605680479640474e-02 -2.289102445135424990e-01 6.512102877050489624e-01 -1.375926976669958335e-01 5.480439511079258086e-01
2.783637579837378723e-02 2.403176670926873877e-03 -2.627197593319211544e-01 -7.703725626614408295e-01 -3.447327075936705842e-01 -9.194039568968561671e-01
5.507111425856130865e-02 -3.528609293666716551e-02 -2.482500270064917913e-01 6.827096508945551534e-01 3.163618735705602258e-01 -8.741839178869372784e-01
7.560026407019622419e-02 -5.962521634589932826e-03 -2.509425907262390343e-01 -9.824165190255662594e-01 5.177433522670527033e-02 6.159711462958754602e-01
8.596483024764137171e-02 4.620147342280444408e-02 -2.349665867293100896e-01 -5.401172592140426332e-01 6.619195995958022660e-01 -2.410685547578492738e-01
9.553806911109079258e-02 -9.536486221523298237e-03 -2.502935145777953618e-01 -7.527322988822540140e-01 3.122299759493158966e-01 -6.445566747525059981e-01
9.347760346124649178e-02 8.096569917139183684e-03 -2.530197634315028421e-01 -7.853147007388141532e-01 3.744258816034996551e-01 -6.945782352990130804e-01
8.084991808443423023e-02 -1.184680334483862417e-02 -2.590359503284617726e-01 -2.094524241940480813e-01 -2.854002281600293567e-01 -8.392853997115272691e-01
7.288481099021675014e-02 -4.403756049070661760e-02 -2.403545663933309706e-01 6.729453845809978407e-01 6.406955388828365905e-01 -8.812243748109718222e-01
5.695034937149934945e-02 -3.661839945871627616e-02 -2.275110188543648937e-01 8.558902645984181046e-01 -3.396196763852564748e-01 9.566914886509008120e-01
1.026654312485025984e-02 1.093840662476565188e-02 -2.366524575435127176e-01 -3.146811483678324528e-01 2.544928957221511689e-01 -2.973062476894121620e-01
5.279237024599772732e-02 1.165674716772039515e-02 -2.475143069296776299e-01 -8.081271825194462632e-01 9.139508419227353464e-01 5.577097390210639105e-02
8.503888341543944240e-02 3.259392177667388979e-02 -2.440490850481120688e-01 -3.391888624090304560e-01 -2.246998939167198506e-01 1.000030072027573436e-01
4.498216848885934482e-02 -4.556782011380334715e-03 -2.612736307299127203e-01 6.081299618586610833e-03 -3.774803187561854845e-01 -6.940471810919444096e-01
5.861436256250014687e-02 -4.127110213703098426e-03 -2.531081335351347272e-01 -7.427181480626381394e-01 5.026649589746974289e-01 -2.187006230900490067e-02
7.255679458766910173e-02 5.671730206084198145e-02 -2.376915700403364473e-01 -5.653032207877108917e-01 -3.483496665473938547e-01 7.854166318505744204e-01
6.552480133276865348e-02 9.202481226017810573e-03 -2.478418297288634831e-01 1.714870706403859302e-01 7.238770469405311214e-01 -6.771527537271109232e-01
8.707468358285201659e-02 -5.511684405914686613e-02 -2.249186480373498720e-01 7.076891097134014874e-01 2.938520824144208454e-01 -4.518112427131399933e-01
7.184432597724330072e-02 -1.020934211931699351e-02 -2.536744907324187115e-01 -6.521331740963089985e-01 1.859549529676118862e-01 -1.777005374190898657e-02
6.735275998178545664e-02 3.250402023543066954e-02 -2.449093438803118528e-01 -2.202177609353233034e-01 5.462047065273267776e-02 1.518378281359844539e-01
7.087808908643804251e-02 4.437229138733150835e-03 -2.449871568899323060e-01 -2.217035475279187651e-01 6.820055262937758656e-01 -4.378908554133631448e-02
7.365423182736645369e-02 1.919636779969623869e-02 -2.591765510851993803e-01 -8.561028905150462887e-01 -4.436340211748913132e-01 -1.173559525735055065e-01
4.697249476094097348e-02 2.527301510306603077e-02 -2.523330277003056898e-01 -1.949030044137338713e-01 -2.056141806542624573e-01 7.297501948883122758e-02
4.057398746963709890e-02 -1.432819727884454422e-03 -2.255596772703687969e-01 8.341811307316893132e-01 4.129463360027982866e-01 7.588786637095825682e-01
2.201810874240880608e-02 -1.018216643581442565e-02 -2.349944144700802096e-01 3.490506750031729943e-01 -1.818946293813372694e-02 -9.281586532102314990e-03
1.804798836211925217e-02 -1.408053524211013222e-02 -2.236480923269849319e-01 8.804972245599582692e-01 -2.409487945979242318e-01 5.559290123097253566e-01
1.894455071912150984e-02 -7.016417182752595662e-03 -2.418479380420713309e-01 -5.694334943057657306e-01 9.615765242363749632e-01 -7.502855446711698129e-01
6.707587756725626182e-02 -3.458762748064984210e-02 -2.514798158250705074e-01 7.150326345340958234e-01 -3.710399402550286774e-01 -9.856086990284789184e-01
5.400478024716029446e-02 -4.153642285192055139e-02 -2.293318242733554391e-01 4.181071808569596371e-01 2.197734713055450317e-01 5.854448183575389208e-01
4.388978315264292773e-02 -5.616846020034000492e-03 -2.384730948584354859e-01 7.603232820699836747e-01 2.738569509379085165e-01 -3.279363888648112457e-01
6.544783673579962491e-02 -4.929244757123017046e-02 -2.396362994095207755e-01 1.892598001745122716e-01 5.388296948063144853e-01 -9.447366950605378122e-01
8.149030197672783860e-02 -1.039518759343440769e-02 -2.568293592044817997e-01 -5.641894536039071539e-01 -2.421787164307955265e-01 -4.385111998923789667e-01
5.355038904672815292e-02 3.840487535631800786e-02 -2.470133850413399612e-01 -6.608378046760756686e-01 -4.687163007955291727e-02 8.419487112400814155e-01
5.098767455651346397e-02 3.798737213839824961e-02 -2.485658622099189696e-01 -1.910376063071648201e-01 -2.980043502629974306e-01 -1.767752167227114590e-01
4.465115885950719787e-02 -4.878992150453662080e-02 -2.455796199832617210e-01 8.776926884476450308e-01 -2.169050560566825325e-01 -8.918636462916036400e-01
4.891451598892208180e-02 -5.577268849480648827e-02 -2.371134984219794295e-01 5.173940116135133938e-01 -3.265858849430120503e-01 -4.309784976299266823e-01
6.140862259517006205e-02 2.652242358982198536e-03 -2.552701821246055602e-01 -8.197001515666169080e-01 4.623861982218739897e-01 -1.544471854651205955e-01
8.725093574531898877e-02 4.893418600518664729e-02 -2.280281054773436733e-01 -5.703849900147561769e-01 4.478962481774766413e-01 8.667059388564373190e-01
6.984670337311216226e-02 4.646423427739715395e-02 -2.431331136116012814e-01 -3.540543659104109508e-01 -2.371043859655905250e-01 2.079217831606787747e-01
7.194405015675581216e-02 1.066668971955785430e-02 -2.494675341763982757e-01 -6.859594900333261247e-01 8.287608620046187369e-01 -2.678430203260799836e-01
9.378172930595889134e-02 3.866150108022323346e-03 -2.554017286270468534e-01 -7.661330659029472745e-01 -1.624330168349945591e-01 -9.234198306513583532e-01
7.268337312205508383e-02 -2.379712856498921239e-02 -2.481602670477401629e-01 4.164097533644905980e-01 3.947359533273649967e-01 -5.076530496401487902e-01
8.854749488824228965e-02 -2.512561438419241497e-02 -2.469966055023895546e-01 -4.273182777082495942e-01 4.693357277002079275e-01 -6.247823710876159176e-01
6.705091694142284453e-02 3.367729885184270796e-03 -2.342096228916220046e-01 6.936476647219740332e-01 1.855511735161177178e-01 6.006220719013368736e-01
2.085596849606428937e-02 -1.505980464272207997e-02 -2.323722535374952713e-01 6.392581039469531490e-01 -1.187438307755026012e-01 1.688547058833269610e-01
2.694611967389034038e-02 2.057442763656541079e-02 -2.264784389998481529e-01 -4.497073071544537282e-01 7.235130432827538982e-01 8.478405782107905075e-01
5.866842911467930882e-02 6.018141183706159775e-02 -2.333487849583280593e-01 -7.899601355136456338e-01 -1.637731686339980453e-01 8.463365278556556071e-01
7.678422667469346485e-02 9.031814443005940080e-03 -2.426834079146807654e-01 3.593490179068314916e-02 9.717538376769214725e-01 -5.145961227403843541e-01
1.037267597568007904e-01 -2.072909823701202595e-02 -2.380552912596941850e-01 -6.486309270275696370e-01 5.134663729288464484e-01 -4.643719602616731557e-01
7.060956916803057259e-02 1.109362224331819982e-02 -2.431286765224758561e-01 4.035284474017293288e-01 9.097957120154032129e-02 2.150629727050872297e-01
2.632063426514803794e-02 -4.810951412975021961e-04 -2.408089150235907250e-01 1.526690777151120670e-01 -3.691882679511525045e-01 6.071767980153364164e-01
2.531766150286073047e-02 3.208820143824187617e-03 -2.399297399016321053e-01 -1.024222374971937022e-01 7.316110647568725422e-01 -5.594113068916060083e-01
6.147649648906291370e-02 -1.702401277789118358e-02 -2.208870264586567933e-01 9.497192596684049803e-01 4.551533125658651091e-01 8.512947254505227601e-01
2.663565785250205514e-02 -3.493271895072101729e-02 -2.462012582609314215e-01 7.348458319642214853e-01 -3.796872019835608181e-01 -9.326516665802326855e-01
4.373473438017724119e-02 -7.793954427420446765e-03 -2.292647125973643618e-01 -1.634687356666939539e-01 8.719699574821042631e-01 6.933615314295371590e-01
6.795689129406827511e-02 5.753732334185424069e-02 -2.296947560198069616e-01 -3.608580663115399378e-01 -1.363793767707424109e-01 7.740198135890667963e-01
5.028240998804615891e-02 1.523185756506565888e-02 -2.656502059103632574e-01 -6.071807090174341504e-01 -4.511958950611114072e-01 -9.524027010736051402e-01
6.838512512527603060e-02 -2.889543469027668413e-02 -2.335447286057303617e-01 7.008840776103011372e-01 8.249973248703492690e-01 -3.721278815548023644e-02
6.450390328350161240e-02 -4.934996621397754607e-02 -2.433832945375125900e-01 7.586772622512478748e-01 -4.401622114063808433e-01 -6.719115119986929230e-01
4.508876134307977790e-02 -3.562440036913470942e-02 -2.547292597699417627e-01 -3.679353925750330490e-01 -1.535855031937247706e-01 -7.931167844718558513e-01
7.293532284393386411e-02 2.591079333046814731e-02 -2.384489810109745311e-01 -3.645244086666885597e-01 7.062579399344495190e-01 6.626576651064572943e-01
6.389843957291170551e-02 6.790416723741640910e-03 -2.526315698577306090e-01 6.461247813715240707e-01 -4.477895880665924699e-01 -5.655292582413782299e-01
2.682953145725406469e-02 -5.354183539797514185e-02 -2.184471820248686524e-01 8.660006179991150965e-01 -3.426037111886603981e-02 2.124484957194265888e-01
2.505660445708933828e-02 -7.091449875602770514e-03 -2.641914269603535259e-01 -8.682276550475964694e-01 -3.416642690753041167e-01 -9.411862981393690486e-01
4.349880386113105790e-02 2.762192477650951897e-02 -2.445228077111710752e-01 -3.490839253958306632e-01 -1.161619023249764182e-01 9.678533150007031516e-01
3.311606828687396059e-02 6.881730104146582816e-03 -2.477934069051526134e-01 8.828730725387856637e-01 -2.759112210514848562e-01 -6.976451862060253362e-01
3.905410117561350369e-02 -4.420213529592314367e-02 -2.277151581148391946e-01 1.885097776899364863e-01 1.605775021295772209e-01 2.625634824871336814e-01
4.939768529777520401e-02 5.518760917769807706e-02 -2.421832145293403293e-01 -9.263163533172587005e-01 -4.994199224571677087e-02 7.957393687304046281e-01
6.808148690430183836e-02 1.911070238843589827e-02 -2.467052156028460841e-01 1.050210268779725453e-01 3.715422230989078312e-01 -3.881267890106130380e-01
9.015977152631735048e-02 -2.988938356477843436e-02 -2.454180607838165329e-01 -4.468149894875819150e-01 5.657733588051636620e-01 -7.486606065314511671e-01
6.060031863218385412e-02 5.435124011843578580e-03 -2.350006567949940728e-01 8.207864762148955329e-01 -1.644591323093315682e-01 9.193643692135722301e-01
7.600869360174678825e-03 9.827998968802254681e-03 -2.511179322255187030e-01 -8.990781759407877605e-01 -2.241087283579747957e-01 -5.792924159805834528e-01
2.672743053783917244e-02 6.261961977176901811e-03 -2.456032013286279514e-01 -5.470486699019838639e-02 2.098658652385965162e-02 1.197254744398237314e-01
4.343890135518927581e-02 9.181594760483746676e-03 -2.225165494974849500e-01 5.585511786944825641e-01 6.709504379481407987e-01 9.055370630841277357e-01
4.121214363717547874e-02 5.128322254640026341e-03 -2.379531920061699890e-01 2.060762515615393031e-01 1.935597816959466755e-01 1.199477297143609622e-01
5.013885822053586183e-02 -1.439796693896502021e-02 -2.521337571984987869e-01 -1.642096587331396407e-01 1.679431851777617446e-01 -6.069678478269262545e-01
5.917205836268371599e-02 -4.320590972629118759e-02 -2.435196104010620977e-01 9.980252558685867026e-01 -1.710152514560818182e-01 -6.912310036973885463e-01
5.534824600741636985e-02 -4.269278407243468076e-02 -2.213743076166787838e-01 6.963160684734699402e-01 5.996191481374006926e-01 2.944011304107136962e-01
5.006939350137265543e-02 3.282036521096420856e-02 -2.475288264684641082e-01 -6.246344500076725925e-01 -2.161430140704078129e-01 6.421664449091188942e-01
5.424913766971205947e-02 3.063159628435667414e-02 -2.200778460539320747e-01 2.433525494539485745e-01 9.541271632068339947e-01 7.369425008216099471e-01
6.263089298860984033e-02 -8.370069508895199364e-03 -2.412767098299485879e-01 4.214648059911672018e-01 1.244392041172852625e-01 3.037824366548336208e-02
4.963934325109654877e-02 -2.353431022609269938e-03 -2.487480650993079412e-01 -3.941911794678205627e-01 2.524159425855371230e-01 -6.932944270296315104e-02
7.106211678134674581e-02 -1.252272183409897750e-03 -2.265271917671749513e-01 7.674202892507093754e-01 9.556183747053152988e-01 2.192953984769341336e-01
7.301865558362698183e-02 -2.866558537660958764e-02 -2.388987286924463549e-01 2.390230612846522273e-01 2.924211305684686346e-01 -1.826694848195724585e-01
5.313909213643046997e-02 -6.792055372985021308e-03 -2.571670638953494348e-01 -2.037664529122036328e-01 -3.122015030581739570e-01 -3.896238593692222807e-01
5.109019704904749909e-02 3.034217894138101571e-02 -2.437325817741233525e-01 -7.556893194110136935e-01 3.190062521056906686e-01 9.006959430011942658e-01
7.823442444026094955e-02 4.446285141041448480e-02 -2.290184530093321846e-01 -2.232620434236622931e-01 5.806502665562454091e-01 3.103727925442447688e-01
5.908272494805870412e-02 -3.764261777510462259e-02 -2.482133478133360383e-01 9.460197482664771673e-01 -3.533400485685382897e-01 -7.390222072293073374e-01
2.518411611846530992e-02 -4.650664893504788400e-02 -2.213517636896051022e-01 6.500410634326097004e-01 -4.782572341000290717e-01 7.548674877931000893e-01
3.024298470206007727e-02 2.056454079248705782e-02 -2.398359358587101864e-01 -6.151616286830188240e-01 9.131717381485944252e-01 -1.096409545286525233e-01
8.879876775941678013e-02 -1.134124435164682830e-02 -2.482190544108049679e-01 -9.714172086853412047e-02 3.775738067265147491e-01 -7.638380891587961408e-01
6.817668495752389479e-02 -3.489912649105510883e-02 -2.345609109557593996e-01 8.103072597359741724e-01 7.635741762513992281e-02 1.922020441600467144e-01
4.195682633871253286e-02 -2.984791316165720521e-02 -2.404698455292157422e-01 4.193791733779916875e-01 2.839948821353566188e-01 -4.876814404681661941e-01
5.393304947854409698e-02 -1.503308401282066505e-02 -2.180502133883080451e-01 9.344626715479380508e-01 6.778299464196826385e-01 8.010870305395632052e-01
3.584882733032665469e-02 -2.860135141568796377e-02 -2.520462688086698155e-01 3.950521248738270153e-01 -3.161011760019775685e-01 -9.500586996687196972e-01
4.507523664758294329e-02 -1.561690229691853771e-03 -2.521999010014490672e-01 -8.624627318510964535e-01 1.158644245025830521e-01 3.171468478990357998e-01
7.538693474583939291e-02 1.829263913512266942e-02 -2.291560116350707665e-01 7.017289870896332715e-01 8.248563959003760715e-01 -7.059911237753557778e-02
6.567332180615186032e-02 -2.573737746204668095e-02 -2.547225910469265719e-01 -6.025746681060455412e-01 -4.814908997814553171e-01 5.427320748725339428e-02
3.366122234378932099e-02 5.691535806603994357e-02 -2.344469426054949235e-01 -4.317089919951535570e-01 -2.698227027356089880e-01 9.009110081031381778e-01
4.961578488012727273e-02 9.620630160518875776e-03 -2.359711585451799987e-01 3.711201051903336712e-01 8.572127733092642643e-01 -4.427153336215505774e-02
9.286856746135602192e-02 -9.950853133940475853e-03 -2.423656580695688068e-01 -7.044607591317153528e-01 6.735458316164490977e-01 -2.848808182274489287e-01
9.050025789718446623e-02 3.029012601279495662e-02 -2.259401506528205261e-01 -9.533412151561337922e-03 7.817093648758417501e-01 5.778598895712250272e-01
8.550582722568621230e-02 2.923117194963394810e-02 -2.387067741087935124e-01 -6.996068540696849247e-01 6.244801992035671212e-01 3.099804343900798287e-01
7.067696243180017490e-02 4.424269894781285989e-02 -2.488904174778754086e-01 -6.830082710283391645e-01 -4.895915464372151971e-01 3.026351020648256895e-01
6.765526430727339391e-02 3.214996330693843662e-02 -2.413430521755590974e-01 -6.720745434356008019e-01 8.688742675742333610e-01 2.697674788161974480e-01
9.378975736941461139e-02 2.378778249909745124e-02 -2.363636402313198381e-01 -3.572004195023339435e-01 4.273836288522125937e-01 1.306571148811614957e-01
7.949674196415019989e-02 7.269345522714797635e-03 -2.540011348476792774e-01 -4.810693399868091191e-01 2.502874859221937420e-01 -5.082447367210833900e-01
8.707659081385621391e-02 -2.592404797455959836e-02 -2.388735776768030616e-01 4.613979814783366606e-01 7.301286860486468910e-01 -6.493761292442357114e-01
8.930274536347626579e-02 -1.372578523910385206e-02 -2.336996634930049166e-01 -1.949552725341563431e-01 6.359886978493958232e-01 3.542528169864891385e-01
7.532970526822795054e-02 2.494548411441898858e-02 -2.354969379504414650e-01 7.371419939444479041e-02 5.597396924692616960e-01 1.226538837217554523e-01
7.089485168645938418e-02 -2.377344637104420594e-02 -2.361183715679604500e-01 5.316674188541858914e-01 5.483373222876688491e-01 -1.427857632555145084e-01
8.133206267360712505e-02 1.913964358956068978e-02 -2.406102921358298785e-01 -9.343381717628078675e-01 8.305677933722008799e-01 5.461708466218531122e-01
9.526007309465882311e-02 5.430943458843148081e-02 -2.288729370223325232e-01 -6.578660338597199786e-01 1.406028024515857400e-01 2.229446386286637605e-01
6.504199494083062749e-02 6.242655984454256561e-03 -2.389015519735866733e-01 5.249499676922191327e-01 4.437190295257701367e-01 2.368875263150860278e-01
